PowerPlant
Time,P[MW],G1-P[MW],G2-P[MW]
2030-12-17 15:00:00,96.00970438098823,48.00485219049411,48.00485219049411
2030-12-17 15:15:00,86.50082639769171,43.250413198845855,43.250413198845855
2030-12-17 15:30:00,87.55721281982352,43.77860640991176,43.77860640991176
2030-12-17 15:45:00,97.53425441729173,48.76712720864587,48.76712720864587
2030-12-17 16:00:00,97.69588761997736,48.84794380998868,48.84794380998868
2030-12-17 16:15:00,99.9547104817018,49.9773552408509,49.9773552408509
2030-12-17 16:30:00,99.76041588474693,49.88020794237347,49.88020794237347
2030-12-17 16:45:00,101.3388647783731,50.66943238918655,50.66943238918655
2030-12-17 17:00:00,99.50078940530229,49.75039470265114,49.75039470265114
2030-12-17 17:15:00,97.59715312160981,48.798576560804904,48.798576560804904
2030-12-17 17:30:00,101.16196553815378,50.58098276907689,50.58098276907689
2030-12-17 17:45:00,103.20843611836371,51.604218059181854,51.604218059181854
2030-12-17 18:00:00,101.20582678083748,50.60291339041874,50.60291339041874
2030-12-17 18:15:00,105.20627238766616,52.60313619383308,52.60313619383308
2030-12-17 18:30:00,106.79608737818054,53.39804368909027,53.39804368909027
2030-12-17 18:45:00,106.94970559501868,53.47485279750934,53.47485279750934
2030-12-17 19:00:00,103.87666671276207,51.93833335638104,51.93833335638104
2030-12-17 19:15:00,94.89301691717976,47.44650845858988,47.44650845858988
2030-12-17 19:30:00,82.5231101862748,41.2615550931374,41.2615550931374
2030-12-17 19:45:00,62.77937134376619,31.389685671883097,31.389685671883097
2030-12-17 20:00:00,56.067001757190255,28.033500878595127,28.033500878595127
2030-12-17 20:15:00,72.86484065684705,36.432420328423525,36.432420328423525
2030-12-17 20:30:00,90.89910623315967,45.449553116579835,45.449553116579835
2030-12-17 20:45:00,100.96470800694749,50.482354003473745,50.482354003473745
2030-12-17 21:00:00,103.67590967708976,51.83795483854488,51.83795483854488
2030-12-17 21:15:00,109.44345550858111,54.721727754290555,54.721727754290555
2030-12-17 21:30:00,106.55245604536245,53.276228022681224,53.276228022681224
2030-12-17 21:45:00,104.42284881915124,52.21142440957562,52.21142440957562
2030-12-17 22:00:00,106.7564668974274,53.3782334487137,53.3782334487137
2030-12-17 22:15:00,103.17167881391927,51.585839406959636,51.585839406959636
2030-12-17 22:30:00,104.62373410691426,52.31186705345713,52.31186705345713
2030-12-17 22:45:00,108.45685717383438,54.22842858691719,54.22842858691719
2030-12-17 23:00:00,107.89574140822447,53.94787070411223,53.94787070411223
2030-12-17 23:15:00,105.27807021180409,52.639035105902046,52.639035105902046
2030-12-17 23:30:00,103.90725891840468,51.95362945920234,51.95362945920234
2030-12-17 23:45:00,104.63088745512435,52.315443727562176,52.315443727562176
2030-12-18 00:00:00,114.22323448828963,57.11161724414482,57.11161724414482
2030-12-18 00:15:00,112.05678721769539,56.02839360884769,56.02839360884769
2030-12-18 00:30:00,110.92346177489364,55.46173088744682,55.46173088744682
2030-12-18 00:45:00,80.11556832913298,40.05778416456649,40.05778416456649
2030-12-18 01:00:00,50.27833836087582,25.13916918043791,25.13916918043791
2030-12-18 01:15:00,45.759869083044144,22.879934541522072,22.879934541522072
2030-12-18 01:30:00,45.63626137802217,22.818130689011085,22.818130689011085
2030-12-18 01:45:00,44.70947479203999,22.354737396019996,22.354737396019996
2030-12-18 02:00:00,42.49985892288521,21.249929461442605,21.249929461442605
2030-12-18 02:15:00,41.827903718320336,20.913951859160168,20.913951859160168
2030-12-18 02:30:00,41.54500388252953,20.772501941264764,20.772501941264764
2030-12-18 02:45:00,41.526585383902386,20.763292691951193,20.763292691951193
2030-12-18 03:00:00,42.397980322967086,21.198990161483543,21.198990161483543
2030-12-18 03:15:00,42.28235465176544,21.14117732588272,21.14117732588272
2030-12-18 03:30:00,42.45835386000498,21.22917693000249,21.22917693000249
2030-12-18 03:45:00,42.2006967727069,21.10034838635345,21.10034838635345
2030-12-18 04:00:00,41.814163447306676,20.907081723653338,20.907081723653338
2030-12-18 04:15:00,41.87351451676385,20.936757258381924,20.936757258381924
2030-12-18 04:30:00,41.704496962107626,20.852248481053813,20.852248481053813
2030-12-18 04:45:00,35.672322446980644,17.836161223490322,17.836161223490322
2030-12-18 05:00:00,32.840046318508215,16.420023159254107,16.420023159254107
2030-12-18 05:15:00,27.91912097542224,13.95956048771112,13.95956048771112
2030-12-18 05:30:00,27.06535240124741,13.532676200623705,13.532676200623705
2030-12-18 05:45:00,31.294692960588783,15.647346480294392,15.647346480294392
2030-12-18 06:00:00,39.32355282851406,19.66177641425703,19.66177641425703
2030-12-18 06:15:00,44.21177093210384,22.10588546605192,22.10588546605192
2030-12-18 06:30:00,47.2489108812285,23.62445544061425,23.62445544061425
2030-12-18 06:45:00,50.783617888190065,25.391808944095033,25.391808944095033
2030-12-18 07:00:00,82.72343252807525,41.361716264037625,41.361716264037625
2030-12-18 07:15:00,92.73369802459163,46.366849012295816,46.366849012295816
2030-12-18 07:30:00,99.63932622348042,49.81966311174021,49.81966311174021
2030-12-18 07:45:00,95.62498472144726,47.81249236072363,47.81249236072363
2030-12-18 08:00:00,94.96988963253874,47.48494481626937,47.48494481626937
2030-12-18 08:15:00,95.9900209529137,47.99501047645685,47.99501047645685
2030-12-18 08:30:00,98.24099392785455,49.12049696392727,49.12049696392727
2030-12-18 08:45:00,99.81591207809363,49.907956039046816,49.907956039046816
2030-12-18 09:00:00,99.02916956811815,49.514584784059075,49.514584784059075
2030-12-18 09:15:00,102.39180425761496,51.19590212880748,51.19590212880748
2030-12-18 09:30:00,99.72833845396283,49.86416922698142,49.86416922698142
2030-12-18 09:45:00,98.29170082668408,49.14585041334204,49.14585041334204
2030-12-18 10:00:00,83.82275588123721,41.91137794061861,41.91137794061861
2030-12-18 10:15:00,85.19055122359578,42.59527561179789,42.59527561179789
2030-12-18 10:30:00,87.28338474741912,43.64169237370956,43.64169237370956
2030-12-18 10:45:00,87.64639951373938,43.82319975686969,43.82319975686969
2030-12-18 11:00:00,66.75553300705958,33.37776650352979,33.37776650352979
2030-12-18 11:15:00,39.627912089786896,19.813956044893448,19.813956044893448
2030-12-18 11:30:00,33.28008233471584,16.64004116735792,16.64004116735792
2030-12-18 11:45:00,49.23761024571929,24.618805122859644,24.618805122859644
2030-12-18 12:00:00,85.97617543105567,42.98808771552783,42.98808771552783
2030-12-18 12:15:00,98.94245223863489,49.47122611931744,49.47122611931744
2030-12-18 12:30:00,103.65283237275257,51.826416186376285,51.826416186376285
2030-12-18 12:45:00,100.23774616136059,50.118873080680295,50.118873080680295
2030-12-18 13:00:00,86.50728110128387,43.25364055064193,43.25364055064193
2030-12-18 13:15:00,83.25438579187033,41.62719289593517,41.62719289593517
2030-12-18 13:30:00,73.28260906193353,36.641304530966764,36.641304530966764
2030-12-18 13:45:00,68.83551638151049,34.417758190755244,34.417758190755244
2030-12-18 14:00:00,70.8360280182681,35.41801400913405,35.41801400913405
2030-12-18 14:15:00,70.87633197165621,35.43816598582811,35.43816598582811
2030-12-18 14:30:00,66.80259171335504,33.40129585667752,33.40129585667752
2030-12-18 14:45:00,67.40135653674214,33.70067826837107,33.70067826837107
2030-12-18 15:00:00,65.56607326883926,32.78303663441963,32.78303663441963
2030-12-18 15:15:00,71.5123040017196,35.7561520008598,35.7561520008598
2030-12-18 15:30:00,84.73014146603819,42.365070733019095,42.365070733019095
2030-12-18 15:45:00,90.54726806770609,45.27363403385304,45.27363403385304
2030-12-18 16:00:00,91.48860207980313,45.744301039901565,45.744301039901565
2030-12-18 16:15:00,93.46390779335701,46.731953896678505,46.731953896678505
2030-12-18 16:30:00,96.85493797607019,48.427468988035095,48.427468988035095
2030-12-18 16:45:00,91.55262148395245,45.776310741976225,45.776310741976225
2030-12-18 17:00:00,86.81482632623172,43.40741316311586,43.40741316311586
2030-12-18 17:15:00,93.71847420881369,46.859237104406844,46.859237104406844
2030-12-18 17:30:00,95.59714498072718,47.79857249036359,47.79857249036359
2030-12-18 17:45:00,93.82799037858723,46.913995189293615,46.913995189293615
2030-12-18 18:00:00,95.6170545088254,47.8085272544127,47.8085272544127
2030-12-18 18:15:00,95.57206603710955,47.786033018554775,47.786033018554775
2030-12-18 18:30:00,96.82433909920876,48.41216954960438,48.41216954960438
2030-12-18 18:45:00,98.69365286257587,49.34682643128794,49.34682643128794
2030-12-18 19:00:00,97.86738867818686,48.93369433909343,48.93369433909343
2030-12-18 19:15:00,89.66749378095717,44.83374689047859,44.83374689047859
2030-12-18 19:30:00,77.80590025024547,38.902950125122736,38.902950125122736
2030-12-18 19:45:00,57.50641444319236,28.75320722159618,28.75320722159618
2030-12-18 20:00:00,53.144548613653896,26.572274306826948,26.572274306826948
2030-12-18 20:15:00,67.02686207204833,33.513431036024166,33.513431036024166
2030-12-18 20:30:00,81.29252850595645,40.64626425297823,40.64626425297823
2030-12-18 20:45:00,91.44986006111723,45.72493003055862,45.72493003055862
2030-12-18 21:00:00,93.91181027792818,46.95590513896409,46.95590513896409
2030-12-18 21:15:00,95.84640711374666,47.92320355687333,47.92320355687333
2030-12-18 21:30:00,97.18974257833453,48.594871289167266,48.594871289167266
2030-12-18 21:45:00,97.01337183344494,48.50668591672247,48.50668591672247
2030-12-18 22:00:00,94.31002739879878,47.15501369939939,47.15501369939939
2030-12-18 22:15:00,93.18449702113207,46.59224851056604,46.59224851056604
2030-12-18 22:30:00,87.29392183025318,43.64696091512659,43.64696091512659
2030-12-18 22:45:00,90.00295864478723,45.001479322393614,45.001479322393614
2030-12-18 23:00:00,88.8893983346721,44.44469916733605,44.44469916733605
2030-12-18 23:15:00,93.37701485728154,46.68850742864077,46.68850742864077
2030-12-18 23:30:00,91.427066767828,45.713533383914,45.713533383914
2030-12-18 23:45:00,88.71088440043826,44.35544220021913,44.35544220021913
2030-12-19 00:00:00,105.53864204313246,52.76932102156623,52.76932102156623
2030-12-19 00:15:00,108.78492441198766,54.39246220599383,54.39246220599383
2030-12-19 00:30:00,108.40566517716823,54.202832588584116,54.202832588584116
2030-12-19 00:45:00,72.22438437456546,36.11219218728273,36.11219218728273
2030-12-19 01:00:00,48.23954375993514,24.11977187996757,24.11977187996757
2030-12-19 01:15:00,46.093987636892145,23.046993818446072,23.046993818446072
2030-12-19 01:30:00,45.37267826538297,22.686339132691486,22.686339132691486
2030-12-19 01:45:00,44.280539946373494,22.140269973186747,22.140269973186747
2030-12-19 02:00:00,42.483110255656,21.241555127828,21.241555127828
2030-12-19 02:15:00,41.622045093832035,20.811022546916018,20.811022546916018
2030-12-19 02:30:00,41.5620963955146,20.7810481977573,20.7810481977573
2030-12-19 02:45:00,41.348102275975705,20.674051137987853,20.674051137987853
2030-12-19 03:00:00,40.71399182492214,20.35699591246107,20.35699591246107
2030-12-19 03:15:00,41.4775652458118,20.7387826229059,20.7387826229059
2030-12-19 03:30:00,40.5231429236485,20.26157146182425,20.26157146182425
2030-12-19 03:45:00,39.967623190166215,19.983811595083107,19.983811595083107
2030-12-19 04:00:00,39.41600793306112,19.70800396653056,19.70800396653056
2030-12-19 04:15:00,39.2584222464797,19.62921112323985,19.62921112323985
2030-12-19 04:30:00,39.455633183121755,19.727816591560877,19.727816591560877
2030-12-19 04:45:00,33.54004598958692,16.77002299479346,16.77002299479346
2030-12-19 05:00:00,31.389272541361432,15.694636270680716,15.694636270680716
2030-12-19 05:15:00,28.741981021408893,14.370990510704447,14.370990510704447
2030-12-19 05:30:00,27.645096617847756,13.822548308923878,13.822548308923878
2030-12-19 05:45:00,31.364307739530414,15.682153869765207,15.682153869765207
2030-12-19 06:00:00,40.26341000275278,20.13170500137639,20.13170500137639
2030-12-19 06:15:00,45.35854353563989,22.679271767819944,22.679271767819944
2030-12-19 06:30:00,48.729902257872915,24.364951128936458,24.364951128936458
2030-12-19 06:45:00,51.34792064102427,25.673960320512133,25.673960320512133
2030-12-19 07:00:00,81.9545550845748,40.9772775422874,40.9772775422874
2030-12-19 07:15:00,94.08771738848404,47.04385869424202,47.04385869424202
2030-12-19 07:30:00,101.72627238158846,50.86313619079423,50.86313619079423
2030-12-19 07:45:00,101.10804825063877,50.55402412531939,50.55402412531939
2030-12-19 08:00:00,101.44565925352285,50.722829626761424,50.722829626761424
2030-12-19 08:15:00,102.68793540208931,51.343967701044654,51.343967701044654
2030-12-19 08:30:00,102.73662298498398,51.36831149249199,51.36831149249199
2030-12-19 08:45:00,98.61927870472634,49.30963935236317,49.30963935236317
2030-12-19 09:00:00,101.47250173518462,50.73625086759231,50.73625086759231
2030-12-19 09:15:00,105.3153616332609,52.65768081663045,52.65768081663045
2030-12-19 09:30:00,103.41445924090274,51.70722962045137,51.70722962045137
2030-12-19 09:45:00,101.08180747627539,50.54090373813769,50.54090373813769
2030-12-19 10:00:00,83.72933548044338,41.86466774022169,41.86466774022169
2030-12-19 10:15:00,82.29400572222349,41.147002861111744,41.147002861111744
2030-12-19 10:30:00,79.3254142794167,39.66270713970835,39.66270713970835
2030-12-19 10:45:00,72.87733134748864,36.43866567374432,36.43866567374432
2030-12-19 11:00:00,59.0920373821148,29.5460186910574,29.5460186910574
2030-12-19 11:15:00,35.31191265167769,17.655956325838844,17.655956325838844
2030-12-19 11:30:00,31.70116017626414,15.85058008813207,15.85058008813207
2030-12-19 11:45:00,46.0017472569347,23.00087362846735,23.00087362846735
2030-12-19 12:00:00,78.89821571293385,39.449107856466924,39.449107856466924
2030-12-19 12:15:00,91.6953691544893,45.84768457724465,45.84768457724465
2030-12-19 12:30:00,96.31497834214949,48.157489171074744,48.157489171074744
2030-12-19 12:45:00,93.37746339499112,46.68873169749556,46.68873169749556
2030-12-19 13:00:00,77.72351824019854,38.86175912009927,38.86175912009927
2030-12-19 13:15:00,74.65227439036566,37.32613719518283,37.32613719518283
2030-12-19 13:30:00,72.91881817910337,36.459409089551684,36.459409089551684
2030-12-19 13:45:00,72.33107229057657,36.165536145288286,36.165536145288286
2030-12-19 14:00:00,73.34571750445406,36.67285875222703,36.67285875222703
2030-12-19 14:15:00,72.58820658348648,36.29410329174324,36.29410329174324
2030-12-19 14:30:00,73.80034977817972,36.90017488908986,36.90017488908986
2030-12-19 14:45:00,72.3649943359023,36.18249716795115,36.18249716795115
2030-12-19 15:00:00,72.79612664524929,36.398063322624644,36.398063322624644
2030-12-19 15:15:00,69.53405663945684,34.76702831972842,34.76702831972842
2030-12-19 15:30:00,77.00171302314253,38.500856511571264,38.500856511571264
2030-12-19 15:45:00,79.90045663430374,39.95022831715187,39.95022831715187
2030-12-19 16:00:00,83.7219762043546,41.8609881021773,41.8609881021773
2030-12-19 16:15:00,87.29416742592835,43.647083712964175,43.647083712964175
2030-12-19 16:30:00,86.52307634937786,43.26153817468893,43.26153817468893
2030-12-19 16:45:00,88.56931937087766,44.28465968543883,44.28465968543883
2030-12-19 17:00:00,91.85935552580082,45.92967776290041,45.92967776290041
2030-12-19 17:15:00,87.99662847001099,43.998314235005495,43.998314235005495
2030-12-19 17:30:00,91.28683606964665,45.64341803482333,45.64341803482333
2030-12-19 17:45:00,96.506293417981,48.2531467089905,48.2531467089905
2030-12-19 18:00:00,89.33410482151899,44.667052410759496,44.667052410759496
2030-12-19 18:15:00,89.72393166665539,44.861965833327694,44.861965833327694
2030-12-19 18:30:00,89.36118956762826,44.68059478381413,44.68059478381413
2030-12-19 18:45:00,89.58117616220062,44.79058808110031,44.79058808110031
2030-12-19 19:00:00,94.66865160299172,47.33432580149586,47.33432580149586
2030-12-19 19:15:00,86.36921308375673,43.18460654187837,43.18460654187837
2030-12-19 19:30:00,70.45101101696949,35.225505508484744,35.225505508484744
2030-12-19 19:45:00,55.511895621915194,27.755947810957597,27.755947810957597
2030-12-19 20:00:00,51.06916927996531,25.534584639982654,25.534584639982654
2030-12-19 20:15:00,65.90552940578833,32.952764702894164,32.952764702894164
2030-12-19 20:30:00,83.11676753128006,41.55838376564003,41.55838376564003
2030-12-19 20:45:00,96.61695201333487,48.30847600666743,48.30847600666743
2030-12-19 21:00:00,98.96045872671141,49.480229363355704,49.480229363355704
2030-12-19 21:15:00,95.73843554896749,47.869217774483744,47.869217774483744
2030-12-19 21:30:00,89.9023148251938,44.9511574125969,44.9511574125969
2030-12-19 21:45:00,91.11433843278441,45.557169216392204,45.557169216392204
2030-12-19 22:00:00,85.7215090961588,42.8607545480794,42.8607545480794
2030-12-19 22:15:00,91.65485451201131,45.827427256005656,45.827427256005656
2030-12-19 22:30:00,93.35938044447474,46.67969022223737,46.67969022223737
2030-12-19 22:45:00,92.9364038370919,46.46820191854595,46.46820191854595
2030-12-19 23:00:00,93.06412773266055,46.532063866330276,46.532063866330276
2030-12-19 23:15:00,87.62790982793798,43.81395491396899,43.81395491396899
2030-12-19 23:30:00,86.32988728322375,43.16494364161188,43.16494364161188
2030-12-19 23:45:00,88.8715128529913,44.43575642649565,44.43575642649565
2030-12-20 00:00:00,100.34756727666996,50.17378363833498,50.17378363833498
2030-12-20 00:15:00,97.98202375312015,48.99101187656007,48.99101187656007
2030-12-20 00:30:00,93.06737492202558,46.53368746101279,46.53368746101279
2030-12-20 00:45:00,64.63640432193145,32.318202160965726,32.318202160965726
2030-12-20 01:00:00,46.51874062764155,23.259370313820774,23.259370313820774
2030-12-20 01:15:00,44.31585654463794,22.15792827231897,22.15792827231897
2030-12-20 01:30:00,43.582596403037265,21.791298201518632,21.791298201518632
2030-12-20 01:45:00,42.57749073003693,21.288745365018464,21.288745365018464
2030-12-20 02:00:00,40.90896854869043,20.454484274345216,20.454484274345216
2030-12-20 02:15:00,39.6450859781978,19.8225429890989,19.8225429890989
2030-12-20 02:30:00,39.56169938788053,19.780849693940265,19.780849693940265
2030-12-20 02:45:00,39.52543609675921,19.762718048379604,19.762718048379604
2030-12-20 03:00:00,39.28910137371959,19.644550686859795,19.644550686859795
2030-12-20 03:15:00,39.41180652569103,19.705903262845514,19.705903262845514
2030-12-20 03:30:00,39.47195369481018,19.73597684740509,19.73597684740509
2030-12-20 03:45:00,39.678558502194,19.839279251097,19.839279251097
2030-12-20 04:00:00,38.3312710999146,19.1656355499573,19.1656355499573
2030-12-20 04:15:00,37.782820255884744,18.891410127942372,18.891410127942372
2030-12-20 04:30:00,37.88866868574383,18.944334342871915,18.944334342871915
2030-12-20 04:45:00,31.665027617103718,15.832513808551859,15.832513808551859
2030-12-20 05:00:00,29.562932364937247,14.781466182468623,14.781466182468623
2030-12-20 05:15:00,26.026426476338255,13.013213238169127,13.013213238169127
2030-12-20 05:30:00,25.249727867578997,12.624863933789499,12.624863933789499
2030-12-20 05:45:00,29.186916119632095,14.593458059816047,14.593458059816047
2030-12-20 06:00:00,37.28227114749906,18.64113557374953,18.64113557374953
2030-12-20 06:15:00,42.21396508387637,21.106982541938184,21.106982541938184
2030-12-20 06:30:00,45.68864254078576,22.84432127039288,22.84432127039288
2030-12-20 06:45:00,48.79976878182599,24.399884390912995,24.399884390912995
2030-12-20 07:00:00,77.68160471976792,38.84080235988396,38.84080235988396
2030-12-20 07:15:00,91.01950764208101,45.509753821040505,45.509753821040505
2030-12-20 07:30:00,95.31861133893972,47.65930566946986,47.65930566946986
2030-12-20 07:45:00,94.53778423740548,47.26889211870274,47.26889211870274
2030-12-20 08:00:00,92.95210904174776,46.47605452087388,46.47605452087388
2030-12-20 08:15:00,93.84001732491416,46.92000866245708,46.92000866245708
2030-12-20 08:30:00,89.97478680549929,44.987393402749646,44.987393402749646
2030-12-20 08:45:00,90.67342177688948,45.33671088844474,45.33671088844474
2030-12-20 09:00:00,86.72171845057912,43.36085922528956,43.36085922528956
2030-12-20 09:15:00,85.46827865074621,42.73413932537311,42.73413932537311
2030-12-20 09:30:00,87.83157554743825,43.915787773719124,43.915787773719124
2030-12-20 09:45:00,88.2310166962095,44.11550834810475,44.11550834810475
2030-12-20 10:00:00,71.7842849508032,35.8921424754016,35.8921424754016
2030-12-20 10:15:00,74.36587140993731,37.182935704968656,37.182935704968656
2030-12-20 10:30:00,74.99467265548934,37.49733632774467,37.49733632774467
2030-12-20 10:45:00,69.13189698967156,34.56594849483578,34.56594849483578
2030-12-20 11:00:00,50.885780643055114,25.442890321527557,25.442890321527557
2030-12-20 11:15:00,32.37950686860854,16.18975343430427,16.18975343430427
2030-12-20 11:30:00,30.07781902779634,15.03890951389817,15.03890951389817
2030-12-20 11:45:00,43.63305856893123,21.816529284465616,21.816529284465616
2030-12-20 12:00:00,78.63492095326977,39.317460476634885,39.317460476634885
2030-12-20 12:15:00,89.33812300634763,44.669061503173815,44.669061503173815
2030-12-20 12:30:00,92.96915857044534,46.48457928522267,46.48457928522267
2030-12-20 12:45:00,90.59513091264317,45.297565456321585,45.297565456321585
2030-12-20 13:00:00,74.71092632443886,37.35546316221943,37.35546316221943
2030-12-20 13:15:00,73.18897561974227,36.59448780987113,36.59448780987113
2030-12-20 13:30:00,65.77715154451096,32.88857577225548,32.88857577225548
2030-12-20 13:45:00,66.45059203150541,33.225296015752704,33.225296015752704
2030-12-20 14:00:00,69.08418546677778,34.54209273338889,34.54209273338889
2030-12-20 14:15:00,64.99364892263797,32.49682446131899,32.49682446131899
2030-12-20 14:30:00,56.55381747303819,28.276908736519093,28.276908736519093
2030-12-20 14:45:00,60.41798920934779,30.208994604673894,30.208994604673894
2030-12-20 15:00:00,55.58684114818379,27.793420574091893,27.793420574091893
2030-12-20 15:15:00,55.39098395805062,27.69549197902531,27.69549197902531
2030-12-20 15:30:00,65.44570403665435,32.722852018327174,32.722852018327174
2030-12-20 15:45:00,73.18141576630926,36.59070788315463,36.59070788315463
2030-12-20 16:00:00,76.91083790018376,38.45541895009188,38.45541895009188
2030-12-20 16:15:00,76.6176439776913,38.30882198884565,38.30882198884565
2030-12-20 16:30:00,79.14657149954235,39.57328574977117,39.57328574977117
2030-12-20 16:45:00,79.53332430518773,39.76666215259387,39.76666215259387
2030-12-20 17:00:00,78.40842323683579,39.204211618417894,39.204211618417894
2030-12-20 17:15:00,83.68074077276538,41.84037038638269,41.84037038638269
2030-12-20 17:30:00,88.34671581105736,44.17335790552868,44.17335790552868
2030-12-20 17:45:00,90.6171130346313,45.30855651731565,45.30855651731565
2030-12-20 18:00:00,89.45238263748817,44.726191318744085,44.726191318744085
2030-12-20 18:15:00,90.8703185083943,45.43515925419715,45.43515925419715
2030-12-20 18:30:00,92.31598829781406,46.15799414890703,46.15799414890703
2030-12-20 18:45:00,93.27241545118217,46.636207725591085,46.636207725591085
2030-12-20 19:00:00,95.21734465808858,47.60867232904429,47.60867232904429
2030-12-20 19:15:00,89.97404319789078,44.98702159894539,44.98702159894539
2030-12-20 19:30:00,67.99115856820796,33.99557928410398,33.99557928410398
2030-12-20 19:45:00,50.63910143355718,25.31955071677859,25.31955071677859
2030-12-20 20:00:00,50.19252348843136,25.09626174421568,25.09626174421568
2030-12-20 20:15:00,66.54683091758162,33.27341545879081,33.27341545879081
2030-12-20 20:30:00,78.33238974966655,39.16619487483327,39.16619487483327
2030-12-20 20:45:00,85.84269401395952,42.92134700697976,42.92134700697976
2030-12-20 21:00:00,85.94712064413422,42.97356032206711,42.97356032206711
2030-12-20 21:15:00,85.15361995460698,42.57680997730349,42.57680997730349
2030-12-20 21:30:00,92.66763285428675,46.333816427143375,46.333816427143375
2030-12-20 21:45:00,94.09615867059358,47.04807933529679,47.04807933529679
2030-12-20 22:00:00,90.79205240496901,45.39602620248451,45.39602620248451
2030-12-20 22:15:00,85.5532955138496,42.7766477569248,42.7766477569248
2030-12-20 22:30:00,83.36199836358504,41.68099918179252,41.68099918179252
2030-12-20 22:45:00,81.6434849632962,40.8217424816481,40.8217424816481
2030-12-20 23:00:00,79.5709621468044,39.7854810734022,39.7854810734022
2030-12-20 23:15:00,79.90929264349717,39.954646321748584,39.954646321748584
2030-12-20 23:30:00,78.15153876193408,39.07576938096704,39.07576938096704
2030-12-20 23:45:00,71.15264882543845,35.576324412719224,35.576324412719224
2030-12-21 00:00:00,66.74287989467885,33.371439947339425,33.371439947339425
2030-12-21 00:15:00,69.88806211557615,34.944031057788074,34.944031057788074
2030-12-21 00:30:00,59.81349524521966,29.90674762260983,29.90674762260983
2030-12-21 00:45:00,37.9855390339749,18.99276951698745,18.99276951698745
2030-12-21 01:00:00,25.776177328850515,12.888088664425258,12.888088664425258
2030-12-21 01:15:00,28.041610521587977,14.020805260793988,14.020805260793988
2030-12-21 01:30:00,23.964457143841628,11.982228571920814,11.982228571920814
2030-12-21 01:45:00,20.574958216840276,10.287479108420138,10.287479108420138
2030-12-21 02:00:00,21.812945899138718,10.906472949569359,10.906472949569359
2030-12-21 02:15:00,21.146001360987277,10.573000680493639,10.573000680493639
2030-12-21 02:30:00,20.829890850684656,10.414945425342328,10.414945425342328
2030-12-21 02:45:00,20.860067870457367,10.430033935228684,10.430033935228684
2030-12-21 03:00:00,20.453853868511153,10.226926934255577,10.226926934255577
2030-12-21 03:15:00,20.27547100121748,10.13773550060874,10.13773550060874
2030-12-21 03:30:00,18.797801170453347,9.398900585226674,9.398900585226674
2030-12-21 03:45:00,18.60512764583933,9.302563822919666,9.302563822919666
2030-12-21 04:00:00,17.940864959367822,8.970432479683911,8.970432479683911
2030-12-21 04:15:00,17.77485441431958,8.88742720715979,8.88742720715979
2030-12-21 04:30:00,17.885450498004705,8.942725249002352,8.942725249002352
2030-12-21 04:45:00,17.304989639186694,8.652494819593347,8.652494819593347
2030-12-21 05:00:00,17.674726401036118,8.837363200518059,8.837363200518059
2030-12-21 05:15:00,17.775019601757972,8.887509800878986,8.887509800878986
2030-12-21 05:30:00,17.84366030962439,8.921830154812195,8.921830154812195
2030-12-21 05:45:00,17.487035138181184,8.743517569090592,8.743517569090592
2030-12-21 06:00:00,17.470718189463753,8.735359094731876,8.735359094731876
2030-12-21 06:15:00,17.526964784428422,8.763482392214211,8.763482392214211
2030-12-21 06:30:00,18.221009770815353,9.110504885407677,9.110504885407677
2030-12-21 06:45:00,18.587266988119364,9.293633494059682,9.293633494059682
2030-12-21 07:00:00,19.310344295352934,9.655172147676467,9.655172147676467
2030-12-21 07:15:00,19.66603079610764,9.83301539805382,9.83301539805382
2030-12-21 07:30:00,19.910044623726513,9.955022311863257,9.955022311863257
2030-12-21 07:45:00,20.215597024632853,10.107798512316426,10.107798512316426
2030-12-21 08:00:00,20.640020632472822,10.320010316236411,10.320010316236411
2030-12-21 08:15:00,21.276038171416854,10.638019085708427,10.638019085708427
2030-12-21 08:30:00,21.44058057611293,10.720290288056464,10.720290288056464
2030-12-21 08:45:00,21.290972800068225,10.645486400034113,10.645486400034113
2030-12-21 09:00:00,22.643021213883827,11.321510606941914,11.321510606941914
2030-12-21 09:15:00,22.655168399873173,11.327584199936586,11.327584199936586
2030-12-21 09:30:00,22.77792443975773,11.388962219878865,11.388962219878865
2030-12-21 09:45:00,23.00146524770673,11.500732623853365,11.500732623853365
2030-12-21 10:00:00,22.64465789743305,11.322328948716525,11.322328948716525
2030-12-21 10:15:00,22.948249272059666,11.474124636029833,11.474124636029833
2030-12-21 10:30:00,22.365658469038088,11.182829234519044,11.182829234519044
2030-12-21 10:45:00,21.625405065501578,10.812702532750789,10.812702532750789
2030-12-21 11:00:00,20.596567933951906,10.298283966975953,10.298283966975953
2030-12-21 11:15:00,20.719680879024853,10.359840439512427,10.359840439512427
2030-12-21 11:30:00,20.589650200577942,10.294825100288971,10.294825100288971
2030-12-21 11:45:00,21.086628635662176,10.543314317831088,10.543314317831088
2030-12-21 12:00:00,20.7243342783799,10.36216713918995,10.36216713918995
2030-12-21 12:15:00,20.78784627366617,10.393923136833084,10.393923136833084
2030-12-21 12:30:00,21.404947298749526,10.702473649374763,10.702473649374763
2030-12-21 12:45:00,21.817762594053107,10.908881297026554,10.908881297026554
2030-12-21 13:00:00,21.54364532096764,10.77182266048382,10.77182266048382
