PowerPlant
Time,P[MW],G1-P[MW],G2-P[MW]
2023-05-19 21:00:00,9.912007501800021,4.9560037509000106,4.9560037509000106
2023-05-19 21:15:00,9.255583163932467,4.627791581966234,4.627791581966234
2023-05-19 21:30:00,9.12429829635896,4.56214914817948,4.56214914817948
2023-05-19 21:45:00,9.12429829635896,4.56214914817948,4.56214914817948
2023-05-19 22:00:00,9.649437766653,4.8247188833265,4.8247188833265
2023-05-19 22:15:00,9.912007501800016,4.956003750900008,4.956003750900008
2023-05-19 22:30:00,10.108934803160283,5.054467401580141,5.054467401580141
2023-05-19 22:45:00,9.649437766653,4.8247188833265,4.8247188833265
2023-05-19 23:00:00,9.649437766653,4.8247188833265,4.8247188833265
2023-05-19 23:15:00,9.649437766653,4.8247188833265,4.8247188833265
2023-05-19 23:30:00,9.715080200439754,4.857540100219877,4.857540100219877
2023-05-19 23:45:00,11.027928876174853,5.513964438087426,5.513964438087426
2023-05-20 00:00:00,17.657814688637124,8.828907344318562,8.828907344318562
2023-05-20 00:15:00,17.657814688637124,8.828907344318562,8.828907344318562
2023-05-20 00:30:00,17.85474198999739,8.927370994998695,8.927370994998695
2023-05-20 00:45:00,17.657814688637124,8.828907344318562,8.828907344318562
2023-05-20 01:00:00,18.44552389407818,9.22276194703909,9.22276194703909
2023-05-20 01:15:00,17.92038442378414,8.96019221189207,8.96019221189207
2023-05-20 01:30:00,17.592172254850368,8.796086127425184,8.796086127425184
2023-05-20 01:45:00,17.78909955621063,8.894549778105315,8.894549778105315
2023-05-20 02:00:00,18.83937849679871,9.419689248399354,9.419689248399354
2023-05-20 02:15:00,19.495802834666257,9.747901417333129,9.747901417333129
2023-05-20 02:30:00,19.036305798158974,9.518152899079487,9.518152899079487
2023-05-20 02:45:00,19.036305798158974,9.518152899079487,9.518152899079487
2023-05-20 03:00:00,18.905020930585465,9.452510465292733,9.452510465292733
2023-05-20 03:15:00,18.773736063011953,9.386868031505976,9.386868031505976
2023-05-20 03:30:00,19.495802834666257,9.747901417333129,9.747901417333129
2023-05-20 03:45:00,19.364517967092752,9.682258983546376,9.682258983546376
2023-05-20 04:00:00,18.773736063011953,9.386868031505976,9.386868031505976
2023-05-20 04:15:00,10.896644008601344,5.448322004300672,5.448322004300672
2023-05-20 04:30:00,11.487425912682141,5.743712956341071,5.743712956341071
2023-05-20 04:45:00,10.634074273454324,5.317037136727162,5.317037136727162
2023-05-20 05:00:00,10.83100157481459,5.415500787407295,5.415500787407295
2023-05-20 05:15:00,11.224856177535122,5.612428088767561,5.612428088767561
2023-05-20 05:30:00,14.113123264152343,7.056561632076171,7.056561632076171
2023-05-20 05:45:00,18.117311725144408,9.058655862572204,9.058655862572204
2023-05-20 06:00:00,22.6466396564305,11.32331982821525,11.32331982821525
2023-05-20 06:15:00,26.06004621334177,13.030023106670885,13.030023106670885
2023-05-20 06:30:00,27.241610021503366,13.620805010751683,13.620805010751683
2023-05-20 06:45:00,30.261161975694094,15.130580987847047,15.130580987847047
2023-05-20 07:00:00,57.04327496069018,28.52163748034509,28.52163748034509
2023-05-20 07:15:00,69.05584034366635,34.52792017183317,34.52792017183317
2023-05-20 07:30:00,63.410591038005414,31.705295519002707,31.705295519002707
2023-05-20 07:45:00,51.39802565502923,25.699012827514615,25.699012827514615
2023-05-20 08:00:00,63.410591038005414,31.705295519002707,31.705295519002707
2023-05-20 08:15:00,62.03209992848356,31.01604996424178,31.01604996424178
2023-05-20 08:30:00,65.70807622054184,32.85403811027092,32.85403811027092
2023-05-20 08:45:00,66.3645005584094,33.1822502792047,33.1822502792047
2023-05-20 09:00:00,68.66198574094582,34.33099287047291,34.33099287047291
2023-05-20 09:15:00,58.35612363642527,29.178061818212633,29.178061818212633
2023-05-20 09:30:00,60.98182098789548,30.49091049394774,30.49091049394774
2023-05-20 09:45:00,62.36031209741732,31.18015604870866,31.18015604870866
2023-05-20 10:00:00,44.636854974993454,22.318427487496727,22.318427487496727
2023-05-20 10:15:00,40.43573921264114,20.21786960632057,20.21786960632057
2023-05-20 10:30:00,46.54048555480935,23.270242777404675,23.270242777404675
2023-05-20 10:45:00,50.41338914822791,25.206694574113953,25.206694574113953
2023-05-20 11:00:00,40.10752704370736,20.05376352185368,20.05376352185368
2023-05-20 11:15:00,37.61311455981066,18.80655727990533,18.80655727990533
2023-05-20 11:30:00,25.206694574113946,12.603347287056973,12.603347287056973
2023-05-20 11:45:00,26.650828117422567,13.325414058711283,13.325414058711283
2023-05-20 12:00:00,41.3547332856557,20.67736664282785,20.67736664282785
2023-05-20 12:15:00,56.32120818903586,28.16060409451793,28.16060409451793
2023-05-20 12:30:00,47.787691796757706,23.893845898378853,23.893845898378853
2023-05-20 12:45:00,53.43294110241865,26.716470551209326,26.716470551209326
2023-05-20 13:00:00,54.94271707951401,27.471358539757006,27.471358539757006
2023-05-20 13:15:00,58.81562067293257,29.407810336466284,29.407810336466284
2023-05-20 13:30:00,56.32120818903587,28.160604094517936,28.160604094517936
2023-05-20 13:45:00,53.56422596999215,26.782112984996076,26.782112984996076
2023-05-20 14:00:00,61.310033156829256,30.655016578414628,30.655016578414628
2023-05-20 14:15:00,62.62288183256436,31.31144091628218,31.31144091628218
2023-05-20 14:30:00,61.70388775954978,30.85194387977489,30.85194387977489
2023-05-20 14:45:00,64.39522754480674,32.19761377240337,32.19761377240337
2023-05-20 15:00:00,59.143832841866335,29.571916420933167,29.571916420933167
2023-05-20 15:15:00,47.91897666433122,23.95948833216561,23.95948833216561
2023-05-20 15:30:00,63.54187590557893,31.770937952789463,31.770937952789463
2023-05-20 15:45:00,55.59914141738157,27.799570708690784,27.799570708690784
2023-05-20 16:00:00,52.57958946319082,26.28979473159541,26.28979473159541
2023-05-20 16:15:00,57.04327496069018,28.52163748034509,28.52163748034509
2023-05-20 16:30:00,64.92036701510078,32.46018350755039,32.46018350755039
2023-05-20 16:45:00,57.108917394476926,28.554458697238463,28.554458697238463
2023-05-20 17:00:00,54.023723006499445,27.011861503249722,27.011861503249722
2023-05-20 17:15:00,70.8938284896955,35.44691424484775,35.44691424484775
2023-05-20 17:30:00,76.21086562642266,38.10543281321133,38.10543281321133
2023-05-20 17:45:00,78.83656297789287,39.418281488946434,39.418281488946434
2023-05-20 18:00:00,69.77790711532066,34.88895355766033,34.88895355766033
2023-05-20 18:15:00,73.12567123844518,36.56283561922259,36.56283561922259
2023-05-20 18:30:00,73.19131367223191,36.59565683611596,36.59565683611596
2023-05-20 18:45:00,65.64243378675509,32.821216893377546,32.821216893377546
2023-05-20 19:00:00,62.951094001498134,31.475547000749067,31.475547000749067
2023-05-20 19:15:00,63.14802130285839,31.574010651429194,31.574010651429194
2023-05-20 19:30:00,65.05165188267428,32.52582594133714,32.52582594133714
2023-05-20 19:45:00,45.227636879074254,22.613818439537127,22.613818439537127
2023-05-20 20:00:00,31.11451361492192,15.55725680746096,15.55725680746096
2023-05-20 20:15:00,38.729035934185504,19.364517967092752,19.364517967092752
2023-05-20 20:30:00,58.22483876885176,29.11241938442588,29.11241938442588
2023-05-20 20:45:00,77.58935673594452,38.79467836797226,38.79467836797226
2023-05-20 21:00:00,48.18154639947824,24.09077319973912,24.09077319973912
2023-05-20 21:15:00,53.826795705139176,26.913397852569588,26.913397852569588
2023-05-20 21:30:00,65.83936108811535,32.91968054405768,32.91968054405768
2023-05-20 21:45:00,56.78070522554315,28.390352612771576,28.390352612771576
2023-05-20 22:00:00,51.39802565502923,25.699012827514615,25.699012827514615
2023-05-20 22:15:00,69.90919198289417,34.954595991447086,34.954595991447086
2023-05-20 22:30:00,67.28349463142396,33.64174731571198,33.64174731571198
2023-05-20 22:45:00,48.18154639947824,24.09077319973912,24.09077319973912
2023-05-20 23:00:00,46.474843121022595,23.237421560511297,23.237421560511297
2023-05-20 23:15:00,46.474843121022595,23.237421560511297,23.237421560511297
2023-05-20 23:30:00,46.14663095208882,23.07331547604441,23.07331547604441
2023-05-20 23:45:00,47.853334230544455,23.926667115272227,23.926667115272227
2023-05-21 00:00:00,54.61450491058024,27.30725245529012,27.30725245529012
2023-05-21 00:15:00,51.72623782396301,25.863118911981505,25.863118911981505
2023-05-21 00:30:00,51.46366808881598,25.73183404440799,25.73183404440799
2023-05-21 00:45:00,40.698308947788156,20.349154473894078,20.349154473894078
2023-05-21 01:00:00,27.43853732286363,13.719268661431816,13.719268661431816
2023-05-21 01:15:00,25.666191610621244,12.833095805310622,12.833095805310622
2023-05-21 01:30:00,24.55027023624641,12.275135118123204,12.275135118123204
2023-05-21 01:45:00,24.287700501099383,12.143850250549692,12.143850250549692
2023-05-21 02:00:00,22.6466396564305,11.32331982821525,11.32331982821525
2023-05-21 02:15:00,21.858930450989448,10.929465225494724,10.929465225494724
2023-05-21 02:30:00,22.712282090217258,11.356141045108629,11.356141045108629
2023-05-21 02:45:00,22.187142619923215,11.093571309961607,11.093571309961607
2023-05-21 03:00:00,21.9245728847762,10.9622864423881,10.9622864423881
2023-05-21 03:15:00,21.858930450989448,10.929465225494724,10.929465225494724
2023-05-21 03:30:00,21.596360715842422,10.798180357921211,10.798180357921211
2023-05-21 03:45:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-05-21 04:00:00,21.662003149629175,10.831001574814588,10.831001574814588
2023-05-21 04:15:00,21.268148546908648,10.634074273454324,10.634074273454324
2023-05-21 04:30:00,21.202506113121895,10.601253056560948,10.601253056560948
2023-05-21 04:45:00,21.13686367933514,10.56843183966757,10.56843183966757
2023-05-21 05:00:00,21.72764558341593,10.863822791707966,10.863822791707966
2023-05-21 05:15:00,13.391056492498038,6.695528246249019,6.695528246249019
2023-05-21 05:30:00,14.638262734446384,7.319131367223192,7.319131367223192
2023-05-21 05:45:00,17.263960085916587,8.631980042958293,8.631980042958293
2023-05-21 06:00:00,23.237421560511297,11.618710780255649,11.618710780255649
2023-05-21 06:15:00,24.61591267003316,12.30795633501658,12.30795633501658
2023-05-21 06:30:00,26.782112984996076,13.391056492498038,13.391056492498038
2023-05-21 06:45:00,27.898034359370907,13.949017179685454,13.949017179685454
2023-05-21 07:00:00,50.41338914822791,25.206694574113953,25.206694574113953
2023-05-21 07:15:00,53.76115327135242,26.88057663567621,26.88057663567621
2023-05-21 07:30:00,51.85752269153652,25.92876134576826,25.92876134576826
2023-05-21 07:45:00,54.48322004300673,27.241610021503366,27.241610021503366
2023-05-21 08:00:00,50.41338914822791,25.206694574113953,25.206694574113953
2023-05-21 08:15:00,55.86171115252858,27.93085557626429,27.93085557626429
2023-05-21 08:30:00,56.05863845388885,28.029319226944423,28.029319226944423
2023-05-21 08:45:00,56.78070522554315,28.390352612771576,28.390352612771576
2023-05-21 09:00:00,56.64942035796964,28.32471017898482,28.32471017898482
2023-05-21 09:15:00,55.66478385116831,27.832391925584155,27.832391925584155
2023-05-21 09:30:00,55.73042628495509,27.865213142477543,27.865213142477543
2023-05-21 09:45:00,56.7150627917564,28.3575313958782,28.3575313958782
2023-05-21 10:00:00,38.79467836797226,19.39733918398613,19.39733918398613
2023-05-21 10:15:00,44.11171550469942,22.05585775234971,22.05585775234971
2023-05-21 10:30:00,45.68713391558153,22.843566957790767,22.843566957790767
2023-05-21 10:45:00,43.78350333576564,21.89175166788282,21.89175166788282
2023-05-21 11:00:00,32.09915012172324,16.04957506086162,16.04957506086162
2023-05-21 11:15:00,22.777924524004018,11.388962262002009,11.388962262002009
2023-05-21 11:30:00,20.480439341467584,10.240219670733792,10.240219670733792
2023-05-21 11:45:00,29.867307372973567,14.933653686486783,14.933653686486783
2023-05-21 12:00:00,47.72204936297094,23.86102468148547,23.86102468148547
2023-05-21 12:15:00,50.675958883374925,25.337979441687462,25.337979441687462
2023-05-21 12:30:00,48.11590396569148,24.05795198284574,24.05795198284574
2023-05-21 12:45:00,50.34774671444115,25.173873357220575,25.173873357220575
2023-05-21 13:00:00,54.48322004300673,27.241610021503366,27.241610021503366
2023-05-21 13:15:00,55.20528681466104,27.60264340733052,27.60264340733052
2023-05-21 13:30:00,55.20528681466103,27.602643407330515,27.602643407330515
2023-05-21 13:45:00,48.77232830355903,24.386164151779514,24.386164151779514
2023-05-21 14:00:00,56.18992332146235,28.094961660731176,28.094961660731176
2023-05-21 14:15:00,49.16618290627956,24.58309145313978,24.58309145313978
2023-05-21 14:30:00,47.52512206161067,23.762561030805337,23.762561030805337
2023-05-21 14:45:00,41.61730302080274,20.80865151040137,20.80865151040137
2023-05-21 15:00:00,40.82959381536167,20.414796907680834,20.414796907680834
2023-05-21 15:15:00,43.52093360061862,21.76046680030931,21.76046680030931
2023-05-21 15:30:00,46.21227338587558,23.10613669293779,23.10613669293779
2023-05-21 15:45:00,48.83797073734578,24.41898536867289,24.41898536867289
2023-05-21 16:00:00,44.50557010741995,22.252785053709975,22.252785053709975
2023-05-21 16:15:00,46.08098851830207,23.040494259151036,23.040494259151036
2023-05-21 16:30:00,48.3784737008385,24.18923685041925,24.18923685041925
2023-05-21 16:45:00,47.853334230544455,23.926667115272227,23.926667115272227
2023-05-21 17:00:00,51.79188025774976,25.89594012887488,25.89594012887488
2023-05-21 17:15:00,56.58377792418289,28.291888962091445,28.291888962091445
2023-05-21 17:30:00,51.79188025774977,25.895940128874884,25.895940128874884
2023-05-21 17:45:00,56.64942035796964,28.32471017898482,28.32471017898482
2023-05-21 18:00:00,55.73042628495507,27.865213142477536,27.865213142477536
2023-05-21 18:15:00,55.9929960201021,27.99649801005105,27.99649801005105
2023-05-21 18:30:00,57.89662659991799,28.948313299958993,28.948313299958993
2023-05-21 18:45:00,58.42176607021203,29.210883035106015,29.210883035106015
2023-05-21 19:00:00,51.98880755911003,25.994403779555014,25.994403779555014
2023-05-21 19:15:00,55.13964438087427,27.569822190437137,27.569822190437137
2023-05-21 19:30:00,43.192721431684845,21.596360715842422,21.596360715842422
2023-05-21 19:45:00,35.381271811061,17.6906359055305,17.6906359055305
2023-05-21 20:00:00,29.407810336466284,14.703905168233142,14.703905168233142
2023-05-21 20:15:00,38.00696916253119,19.003484581265596,19.003484581265596
2023-05-21 20:30:00,48.24718883326499,24.123594416632496,24.123594416632496
2023-05-21 20:45:00,46.27791581966233,23.138957909831166,23.138957909831166
2023-05-21 21:00:00,51.06981348609546,25.53490674304773,25.53490674304773
2023-05-21 21:15:00,54.089365440286194,27.044682720143097,27.044682720143097
2023-05-21 21:30:00,55.270929248447786,27.635464624223893,27.635464624223893
2023-05-21 21:45:00,55.13964438087427,27.569822190437137,27.569822190437137
2023-05-21 22:00:00,56.7150627917564,28.3575313958782,28.3575313958782
2023-05-21 22:15:00,52.84215919833785,26.421079599168927,26.421079599168927
2023-05-21 22:30:00,53.76115327135241,26.880576635676206,26.880576635676206
2023-05-21 22:45:00,55.66478385116831,27.832391925584155,27.832391925584155
2023-05-21 23:00:00,55.270929248447786,27.635464624223893,27.635464624223893
2023-05-21 23:15:00,58.487408503998786,29.243704251999393,29.243704251999393
2023-05-21 23:30:00,55.336571682234535,27.668285841117267,27.668285841117267
2023-05-21 23:45:00,58.81562067293257,29.407810336466284,29.407810336466284
2023-05-22 00:00:00,61.76953019333653,30.884765096668264,30.884765096668264
2023-05-22 00:15:00,61.24439072304251,30.622195361521253,30.622195361521253
2023-05-22 00:30:00,56.518135490396126,28.259067745198063,28.259067745198063
2023-05-22 00:45:00,40.041884609920594,20.020942304960297,20.020942304960297
2023-05-22 01:00:00,27.43853732286363,13.719268661431816,13.719268661431816
2023-05-22 01:15:00,25.075409706540448,12.537704853270224,12.537704853270224
2023-05-22 01:30:00,24.418985368672892,12.209492684336446,12.209492684336446
2023-05-22 01:45:00,24.156415633525874,12.078207816762937,12.078207816762937
2023-05-22 02:00:00,23.040494259151036,11.520247129575518,11.520247129575518
2023-05-22 02:15:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-05-22 02:30:00,21.9245728847762,10.9622864423881,10.9622864423881
2023-05-22 02:45:00,22.318427487496727,11.159213743748364,11.159213743748364
2023-05-22 03:00:00,21.66200314962918,10.83100157481459,10.83100157481459
2023-05-22 03:15:00,21.333790980695408,10.666895490347704,10.666895490347704
2023-05-22 03:30:00,21.202506113121895,10.601253056560948,10.601253056560948
2023-05-22 03:45:00,21.268148546908648,10.634074273454324,10.634074273454324
2023-05-22 04:00:00,21.858930450989448,10.929465225494724,10.929465225494724
2023-05-22 04:15:00,20.80865151040136,10.40432575520068,10.40432575520068
2023-05-22 04:30:00,21.071221245548383,10.535610622774191,10.535610622774191
2023-05-22 04:45:00,21.005578811761627,10.502789405880813,10.502789405880813
2023-05-22 05:00:00,21.46507584826891,10.732537924134455,10.732537924134455
2023-05-22 05:15:00,13.784911095218568,6.892455547609284,6.892455547609284
2023-05-22 05:30:00,15.097759770953669,7.548879885476834,7.548879885476834
2023-05-22 05:45:00,16.870105483196053,8.435052741598026,8.435052741598026
2023-05-22 06:00:00,20.80865151040136,10.40432575520068,10.40432575520068
2023-05-22 06:15:00,23.171779126724548,11.585889563362274,11.585889563362274
2023-05-22 06:30:00,25.53490674304773,12.767453371523866,12.767453371523866
2023-05-22 06:45:00,29.801664939186807,14.900832469593404,14.900832469593404
2023-05-22 07:00:00,48.83797073734578,24.41898536867289,24.41898536867289
2023-05-22 07:15:00,50.01953454550737,25.009767272753685,25.009767272753685
2023-05-22 07:30:00,51.13545591988221,25.567727959941106,25.567727959941106
2023-05-22 07:45:00,51.13545591988221,25.567727959941106,25.567727959941106
2023-05-22 08:00:00,43.65221846819214,21.82610923409607,21.82610923409607
2023-05-22 08:15:00,43.45529116683186,21.72764558341593,21.72764558341593
2023-05-22 08:30:00,42.33936979245703,21.169684896228514,21.169684896228514
2023-05-22 08:45:00,41.87987275594975,20.939936377974874,20.939936377974874
2023-05-22 09:00:00,41.748587888376235,20.874293944188118,20.874293944188118
2023-05-22 09:15:00,44.11171550469941,22.055857752349706,22.055857752349706
2023-05-22 09:30:00,40.698308947788156,20.349154473894078,20.349154473894078
2023-05-22 09:45:00,41.486018153229224,20.743009076614612,20.743009076614612
2023-05-22 10:00:00,41.3547332856557,20.67736664282785,20.67736664282785
2023-05-22 10:15:00,43.2583638654716,21.6291819327358,21.6291819327358
2023-05-22 10:30:00,48.57540100219876,24.28770050109938,24.28770050109938
2023-05-22 10:45:00,46.27791581966233,23.138957909831166,23.138957909831166
2023-05-22 11:00:00,24.28770050109938,12.14385025054969,12.14385025054969
2023-05-22 11:15:00,31.508368217642442,15.754184108821221,15.754184108821221
2023-05-22 11:30:00,21.53071828205567,10.765359141027835,10.765359141027835
2023-05-22 11:45:00,29.539095204039793,14.769547602019896,14.769547602019896
2023-05-22 12:00:00,45.88406121694181,22.942030608470905,22.942030608470905
2023-05-22 12:15:00,64.78908214752728,32.39454107376364,32.39454107376364
2023-05-22 12:30:00,74.30723504660676,37.15361752330338,37.15361752330338
2023-05-22 12:45:00,72.46924690057763,36.234623450288815,36.234623450288815
2023-05-22 13:00:00,55.533498983594804,27.766749491797402,27.766749491797402
2023-05-22 13:15:00,39.319817838266296,19.659908919133148,19.659908919133148
2023-05-22 13:30:00,60.587966385174944,30.293983192587472,30.293983192587472
2023-05-22 13:45:00,64.06701537587297,32.033507687936485,32.033507687936485
2023-05-22 14:00:00,66.3645005584094,33.1822502792047,33.1822502792047
2023-05-22 14:15:00,62.294669663630586,31.147334831815293,31.147334831815293
2023-05-22 14:30:00,60.128469348667664,30.064234674333832,30.064234674333832
2023-05-22 14:45:00,63.279306170431916,31.639653085215958,31.639653085215958
2023-05-22 15:00:00,57.96226903370475,28.981134516852375,28.981134516852375
2023-05-22 15:15:00,44.43992767363319,22.219963836816596,22.219963836816596
2023-05-22 15:30:00,38.46646619903848,19.23323309951924,19.23323309951924
2023-05-22 15:45:00,41.28909085186895,20.644545425934474,20.644545425934474
2023-05-22 16:00:00,53.958080572712674,26.979040286356337,26.979040286356337
2023-05-22 16:15:00,60.391039083814675,30.195519541907338,30.195519541907338
2023-05-22 16:30:00,66.29885812462264,33.14942906231132,33.14942906231132
2023-05-22 16:45:00,45.81841878315505,22.909209391577527,22.909209391577527
2023-05-22 17:00:00,55.336571682234535,27.668285841117267,27.668285841117267
2023-05-22 17:15:00,69.64662224774715,34.82331112387357,34.82331112387357
2023-05-22 17:30:00,74.50416234796702,37.25208117398351,37.25208117398351
2023-05-22 17:45:00,73.12567123844518,36.56283561922259,36.56283561922259
2023-05-22 18:00:00,72.7974590695114,36.3987295347557,36.3987295347557
2023-05-22 18:15:00,73.84773801009948,36.92386900504974,36.92386900504974
2023-05-22 18:30:00,75.09494425204782,37.54747212602391,37.54747212602391
2023-05-22 18:45:00,74.50416234796702,37.25208117398351,37.25208117398351
2023-05-22 19:00:00,72.07539229785708,36.03769614892854,36.03769614892854
2023-05-22 19:15:00,48.772328303559036,24.386164151779518,24.386164151779518
2023-05-22 19:30:00,43.38964873304511,21.694824366522553,21.694824366522553
2023-05-22 19:45:00,45.62149148179479,22.810745740897396,22.810745740897396
2023-05-22 20:00:00,34.13406556911264,17.06703278455632,17.06703278455632
2023-05-22 20:15:00,35.315629377274234,17.657814688637117,17.657814688637117
2023-05-22 20:30:00,48.641043435985516,24.320521717992758,24.320521717992758
2023-05-22 20:45:00,53.629868403778914,26.814934201889457,26.814934201889457
2023-05-22 21:00:00,69.5809798139604,34.7904899069802,34.7904899069802
2023-05-22 21:15:00,72.66617420193789,36.333087100968946,36.333087100968946
2023-05-22 21:30:00,66.29885812462264,33.14942906231132,33.14942906231132
2023-05-22 21:45:00,49.75696481036036,24.87848240518018,24.87848240518018
2023-05-22 22:00:00,61.90081506091004,30.95040753045502,30.95040753045502
2023-05-22 22:15:00,69.7122646815339,34.85613234076695,34.85613234076695
2023-05-22 22:30:00,60.32539665002792,30.16269832501396,30.16269832501396
2023-05-22 22:45:00,49.625679942786846,24.812839971393423,24.812839971393423
2023-05-22 23:00:00,48.9692556049193,24.48462780245965,24.48462780245965
2023-05-22 23:15:00,53.23601380105838,26.61800690052919,26.61800690052919
2023-05-22 23:30:00,61.76953019333653,30.884765096668264,30.884765096668264
2023-05-22 23:45:00,60.587966385174944,30.293983192587472,30.293983192587472
2023-05-23 00:00:00,50.80724375094844,25.40362187547422,25.40362187547422
2023-05-23 00:15:00,51.20109835366897,25.600549176834484,25.600549176834484
2023-05-23 00:30:00,53.039086499698115,26.519543249849058,26.519543249849058
2023-05-23 00:45:00,41.223448418082185,20.611724209041093,20.611724209041093
2023-05-23 01:00:00,28.423173829664954,14.211586914832477,14.211586914832477
2023-05-23 01:15:00,25.27233700790071,12.636168503950355,12.636168503950355
2023-05-23 01:30:00,25.075409706540448,12.537704853270224,12.537704853270224
2023-05-23 01:45:00,24.55027023624641,12.275135118123204,12.275135118123204
2023-05-23 02:00:00,22.580997222643745,11.290498611321873,11.290498611321873
2023-05-23 02:15:00,22.712282090217258,11.356141045108629,11.356141045108629
2023-05-23 02:30:00,22.187142619923215,11.093571309961607,11.093571309961607
2023-05-23 02:45:00,22.055857752349706,11.027928876174853,11.027928876174853
2023-05-23 03:00:00,22.055857752349706,11.027928876174853,11.027928876174853
2023-05-23 03:15:00,21.990215318562953,10.995107659281476,10.995107659281476
2023-05-23 03:30:00,22.121500186136462,11.060750093068231,11.060750093068231
2023-05-23 03:45:00,21.530718282055666,10.765359141027833,10.765359141027833
2023-05-23 04:00:00,21.268148546908648,10.634074273454324,10.634074273454324
2023-05-23 04:15:00,21.202506113121895,10.601253056560948,10.601253056560948
2023-05-23 04:30:00,21.793288017202684,10.896644008601342,10.896644008601342
2023-05-23 04:45:00,22.18714261992322,11.09357130996161,11.09357130996161
2023-05-23 05:00:00,20.152227172533813,10.076113586266906,10.076113586266906
2023-05-23 05:15:00,14.769547602019896,7.384773801009948,7.384773801009948
2023-05-23 05:30:00,15.097759770953669,7.548879885476834,7.548879885476834
2023-05-23 05:45:00,19.10194823194573,9.550974115972865,9.550974115972865
2023-05-23 06:00:00,22.712282090217258,11.356141045108629,11.356141045108629
2023-05-23 06:15:00,23.49999129565832,11.74999564782916,11.74999564782916
2023-05-23 06:30:00,25.600549176834487,12.800274588417244,12.800274588417244
2023-05-23 06:45:00,28.160604094517936,14.080302047258968,14.080302047258968
2023-05-23 07:00:00,51.46366808881598,25.73183404440799,25.73183404440799
2023-05-23 07:15:00,57.04327496069018,28.52163748034509,28.52163748034509
2023-05-23 07:30:00,69.18712521123986,34.59356260561993,34.59356260561993
2023-05-23 07:45:00,66.56142785976967,33.28071392988483,33.28071392988483
2023-05-23 08:00:00,71.68153769513656,35.84076884756828,35.84076884756828
2023-05-23 08:15:00,67.87427653550476,33.93713826775238,33.93713826775238
2023-05-23 08:30:00,72.46924690057763,36.234623450288815,36.234623450288815
2023-05-23 08:45:00,74.56980478175377,37.28490239087689,37.28490239087689
2023-05-23 09:00:00,72.99438637087165,36.497193185435826,36.497193185435826
2023-05-23 09:15:00,71.22204065862927,35.611020329314634,35.611020329314634
2023-05-23 09:30:00,58.35612363642527,29.178061818212633,29.178061818212633
2023-05-23 09:45:00,47.98461909811797,23.992309549058984,23.992309549058984
2023-05-23 10:00:00,54.811432211940506,27.405716105970253,27.405716105970253
2023-05-23 10:15:00,72.27231959921735,36.13615979960868,36.13615979960868
2023-05-23 10:30:00,76.86728996429021,38.433644982145104,38.433644982145104
2023-05-23 10:45:00,65.31422161782132,32.65711080891066,32.65711080891066
2023-05-23 11:00:00,54.286292741646456,27.143146370823228,27.143146370823228
2023-05-23 11:15:00,45.29327931286101,22.646639656430505,22.646639656430505
2023-05-23 11:30:00,27.044682720143093,13.522341360071547,13.522341360071547
2023-05-23 11:45:00,31.50836821764244,15.75418410882122,15.75418410882122
2023-05-23 12:00:00,46.86869772374314,23.43434886187157,23.43434886187157
2023-05-23 12:15:00,45.94970365072855,22.974851825364276,22.974851825364276
2023-05-23 12:30:00,44.89942471014048,22.44971235507024,22.44971235507024
2023-05-23 12:45:00,52.1857348604703,26.09286743023515,26.09286743023515
2023-05-23 13:00:00,35.77512641378152,17.88756320689076,17.88756320689076
2023-05-23 13:15:00,45.94970365072855,22.974851825364276,22.974851825364276
2023-05-23 13:30:00,46.86869772374313,23.434348861871566,23.434348861871566
2023-05-23 13:45:00,51.79188025774977,25.895940128874884,25.895940128874884
2023-05-23 14:00:00,46.86869772374314,23.43434886187157,23.43434886187157
2023-05-23 14:15:00,37.87568429495768,18.93784214747884,18.93784214747884
2023-05-23 14:30:00,43.78350333576565,21.891751667882826,21.891751667882826
2023-05-23 14:45:00,58.68433580535905,29.342167902679524,29.342167902679524
2023-05-23 15:00:00,67.87427653550476,33.93713826775238,33.93713826775238
2023-05-23 15:15:00,54.08936544028619,27.044682720143093,27.044682720143093
2023-05-23 15:30:00,43.127078997898096,21.563539498949048,21.563539498949048
2023-05-23 15:45:00,37.35054482466365,18.675272412331825,18.675272412331825
2023-05-23 16:00:00,35.906411281355034,17.953205640677517,17.953205640677517
2023-05-23 16:15:00,35.315629377274234,17.657814688637117,17.657814688637117
2023-05-23 16:30:00,38.46646619903848,19.23323309951924,19.23323309951924
2023-05-23 16:45:00,43.192721431684845,21.596360715842422,21.596360715842422
2023-05-23 17:00:00,46.343558253449096,23.171779126724548,23.171779126724548
2023-05-23 17:15:00,51.594952956389506,25.797476478194753,25.797476478194753
2023-05-23 17:30:00,57.04327496069018,28.52163748034509,28.52163748034509
2023-05-23 17:45:00,66.43014299219615,33.215071496098076,33.215071496098076
2023-05-23 18:00:00,70.95947092348224,35.47973546174112,35.47973546174112
2023-05-23 18:15:00,78.04885377245179,39.024426886225896,39.024426886225896
2023-05-23 18:30:00,78.44270837517232,39.22135418758616,39.22135418758616
2023-05-23 18:45:00,54.680147344367,27.3400736721835,27.3400736721835
2023-05-23 19:00:00,71.02511335726902,35.51255667863451,35.51255667863451
