PowerPlant
Time,P[MW],G1-P[MW],G2-P[MW]
2023-11-19 20:00:00,30.563143497767644,15.281571748883822,15.281571748883822
2023-11-19 20:15:00,37.76514593772308,18.88257296886154,18.88257296886154
2023-11-19 20:30:00,48.19193257528946,24.09596628764473,24.09596628764473
2023-11-19 20:45:00,56.82207664033192,28.41103832016596,28.41103832016596
2023-11-19 21:00:00,59.21170251076257,29.605851255381285,29.605851255381285
2023-11-19 21:15:00,61.77412101975264,30.88706050987632,30.88706050987632
2023-11-19 21:30:00,59.70332689045256,29.85166344522628,29.85166344522628
2023-11-19 21:45:00,59.12517439729619,29.562587198648096,29.562587198648096
2023-11-19 22:00:00,60.31428076838675,30.157140384193376,30.157140384193376
2023-11-19 22:15:00,58.03395079009946,29.01697539504973,29.01697539504973
2023-11-19 22:30:00,58.90103913410975,29.450519567054876,29.450519567054876
2023-11-19 22:45:00,61.515752583735846,30.757876291867923,30.757876291867923
2023-11-19 23:00:00,60.980934452267036,30.490467226133518,30.490467226133518
2023-11-19 23:15:00,59.30270450059099,29.651352250295496,29.651352250295496
2023-11-19 23:30:00,58.67170597709524,29.33585298854762,29.33585298854762
2023-11-19 23:45:00,58.699793799699854,29.349896899849927,29.349896899849927
2023-11-20 00:00:00,64.03958307700684,32.01979153850342,32.01979153850342
2023-11-20 00:15:00,63.51878939022488,31.75939469511244,31.75939469511244
2023-11-20 00:30:00,63.107730469713275,31.553865234856637,31.553865234856637
2023-11-20 00:45:00,45.17332182298081,22.586660911490405,22.586660911490405
2023-11-20 01:00:00,27.285264577349828,13.642632288674914,13.642632288674914
2023-11-20 01:15:00,24.76689776189001,12.383448880945005,12.383448880945005
2023-11-20 01:30:00,23.887809779010507,11.943904889505253,11.943904889505253
2023-11-20 01:45:00,22.86958733430492,11.43479366715246,11.43479366715246
2023-11-20 02:00:00,20.998621272701147,10.499310636350573,10.499310636350573
2023-11-20 02:15:00,20.59116994330543,10.295584971652715,10.295584971652715
2023-11-20 02:30:00,20.4480373188919,10.22401865944595,10.22401865944595
2023-11-20 02:45:00,20.36479889903289,10.182399449516446,10.182399449516446
2023-11-20 03:00:00,20.503607817243118,10.251803908621559,10.251803908621559
2023-11-20 03:15:00,20.527378676148462,10.263689338074231,10.263689338074231
2023-11-20 03:30:00,20.573334911808278,10.286667455904139,10.286667455904139
2023-11-20 03:45:00,20.4734158066657,10.23670790333285,10.23670790333285
2023-11-20 04:00:00,20.387711784646623,10.193855892323311,10.193855892323311
2023-11-20 04:15:00,20.245725465036593,10.122862732518296,10.122862732518296
2023-11-20 04:30:00,20.299986026761818,10.149993013380909,10.149993013380909
2023-11-20 04:45:00,18.743154870066732,9.371577435033366,9.371577435033366
2023-11-20 05:00:00,17.876482328782178,8.938241164391089,8.938241164391089
2023-11-20 05:15:00,15.263336100465914,7.631668050232957,7.631668050232957
2023-11-20 05:30:00,13.942493584098328,6.971246792049164,6.971246792049164
2023-11-20 05:45:00,16.459117555932437,8.229558777966218,8.229558777966218
2023-11-20 06:00:00,21.184639449948165,10.592319724974082,10.592319724974082
2023-11-20 06:15:00,23.88424619706671,11.942123098533354,11.942123098533354
2023-11-20 06:30:00,25.436330974870664,12.718165487435332,12.718165487435332
2023-11-20 06:45:00,27.868918648867744,13.934459324433872,13.934459324433872
2023-11-20 07:00:00,48.37240900993419,24.186204504967094,24.186204504967094
2023-11-20 07:15:00,56.20072576191653,28.100362880958265,28.100362880958265
2023-11-20 07:30:00,60.644690736936326,30.322345368468163,30.322345368468163
2023-11-20 07:45:00,58.5997597318288,29.2998798659144,29.2998798659144
2023-11-20 08:00:00,57.78338976144381,28.891694880721904,28.891694880721904
2023-11-20 08:15:00,58.39088155636813,29.195440778184064,29.195440778184064
2023-11-20 08:30:00,58.911402131060136,29.455701065530068,29.455701065530068
2023-11-20 08:45:00,60.120508125658716,30.060254062829358,30.060254062829358
2023-11-20 09:00:00,59.503888437278206,29.751944218639103,29.751944218639103
2023-11-20 09:15:00,61.1407124637858,30.5703562318929,30.5703562318929
2023-11-20 09:30:00,59.15734601520304,29.57867300760152,29.57867300760152
2023-11-20 09:45:00,58.01888387092799,29.009441935463997,29.009441935463997
2023-11-20 10:00:00,50.38328649304621,25.191643246523103,25.191643246523103
2023-11-20 10:15:00,50.63281530245596,25.31640765122798,25.31640765122798
2023-11-20 10:30:00,52.148732728792695,26.074366364396347,26.074366364396347
2023-11-20 10:45:00,51.90440434275731,25.952202171378655,25.952202171378655
2023-11-20 11:00:00,42.56716016730335,21.283580083651675,21.283580083651675
2023-11-20 11:15:00,29.08353098696742,14.54176549348371,14.54176549348371
2023-11-20 11:30:00,18.64198010640162,9.32099005320081,9.32099005320081
2023-11-20 11:45:00,27.642474221770268,13.821237110885134,13.821237110885134
2023-11-20 12:00:00,50.1304605400979,25.06523027004895,25.06523027004895
2023-11-20 12:15:00,57.92875645268325,28.964378226341626,28.964378226341626
2023-11-20 12:30:00,60.40068497741985,30.200342488709925,30.200342488709925
2023-11-20 12:45:00,59.00309436038792,29.50154718019396,29.50154718019396
2023-11-20 13:00:00,52.6105778661631,26.30528893308155,26.30528893308155
2023-11-20 13:15:00,51.50018328566643,25.750091642833215,25.750091642833215
2023-11-20 13:30:00,48.526645622031374,24.263322811015687,24.263322811015687
2023-11-20 13:45:00,47.1444673822214,23.5722336911107,23.5722336911107
2023-11-20 14:00:00,48.00846097792223,24.004230488961117,24.004230488961117
2023-11-20 14:15:00,49.045779201404564,24.522889600702282,24.522889600702282
2023-11-20 14:30:00,47.12493628085113,23.562468140425565,23.562468140425565
2023-11-20 14:45:00,47.563452083355294,23.781726041677647,23.781726041677647
2023-11-20 15:00:00,46.025109780503286,23.012554890251643,23.012554890251643
2023-11-20 15:15:00,47.430261114772534,23.715130557386267,23.715130557386267
2023-11-20 15:30:00,52.43762263697255,26.218811318486274,26.218811318486274
2023-11-20 15:45:00,55.88646824801834,27.94323412400917,27.94323412400917
2023-11-20 16:00:00,55.32030742814246,27.66015371407123,27.66015371407123
2023-11-20 16:15:00,56.64247150456732,28.32123575228366,28.32123575228366
2023-11-20 16:30:00,58.88600671921859,29.443003359609296,29.443003359609296
2023-11-20 16:45:00,57.05471222505466,28.52735611252733,28.52735611252733
2023-11-20 17:00:00,53.74310774783273,26.871553873916366,26.871553873916366
2023-11-20 17:15:00,57.28910386937019,28.644551934685094,28.644551934685094
2023-11-20 17:30:00,58.297364367997915,29.148682183998957,29.148682183998957
2023-11-20 17:45:00,56.68147561121205,28.340737805606025,28.340737805606025
2023-11-20 18:00:00,56.88213181617015,28.441065908085076,28.441065908085076
2023-11-20 18:15:00,57.815404608339904,28.907702304169952,28.907702304169952
2023-11-20 18:30:00,57.91857101503141,28.959285507515705,28.959285507515705
2023-11-20 18:45:00,59.32544789352975,29.662723946764874,29.662723946764874
2023-11-20 19:00:00,58.96662845107839,29.483314225539196,29.483314225539196
2023-11-20 19:15:00,54.770260214953915,27.385130107476957,27.385130107476957
2023-11-20 19:30:00,49.01769183084988,24.50884591542494,24.50884591542494
2023-11-20 19:45:00,38.007287597118726,19.003643798559363,19.003643798559363
2023-11-20 20:00:00,29.062068343318924,14.531034171659462,14.531034171659462
2023-11-20 20:15:00,36.612120359928596,18.306060179964298,18.306060179964298
2023-11-20 20:30:00,47.43884440784531,23.719422203922655,23.719422203922655
2023-11-20 20:45:00,56.44346322633551,28.221731613167755,28.221731613167755
2023-11-20 21:00:00,58.59735782536223,29.298678912681115,29.298678912681115
2023-11-20 21:15:00,58.807664773395956,29.403832386697978,29.403832386697978
2023-11-20 21:30:00,58.59004487161813,29.295022435809067,29.295022435809067
2023-11-20 21:45:00,58.69337882713857,29.346689413569283,29.346689413569283
2023-11-20 22:00:00,58.61231865120751,29.306159325603755,29.306159325603755
2023-11-20 22:15:00,58.617683904123524,29.308841952061762,29.308841952061762
2023-11-20 22:30:00,55.188011313147854,27.594005656573927,27.594005656573927
2023-11-20 22:45:00,56.82892490417434,28.41446245208717,28.41446245208717
2023-11-20 23:00:00,55.65327340931283,27.826636704656416,27.826636704656416
2023-11-20 23:15:00,58.744235637405076,29.372117818702538,29.372117818702538
2023-11-20 23:30:00,56.772867857958666,28.386433928979333,28.386433928979333
2023-11-20 23:45:00,55.4257167072442,27.7128583536221,27.7128583536221
2023-11-21 00:00:00,63.23584769444792,31.61792384722396,31.61792384722396
2023-11-21 00:15:00,65.12249743780298,32.56124871890149,32.56124871890149
2023-11-21 00:30:00,64.49062135922334,32.24531067961167,32.24531067961167
2023-11-21 00:45:00,43.42761289163948,21.71380644581974,21.71380644581974
2023-11-21 01:00:00,25.353048382939974,12.676524191469987,12.676524191469987
2023-11-21 01:15:00,23.66943114865969,11.834715574329845,11.834715574329845
2023-11-21 01:30:00,23.299503265816234,11.649751632908117,11.649751632908117
2023-11-21 01:45:00,22.74027260012947,11.370136300064734,11.370136300064734
2023-11-21 02:00:00,21.98710355945523,10.993551779727616,10.993551779727616
2023-11-21 02:15:00,21.546697557479085,10.773348778739543,10.773348778739543
2023-11-21 02:30:00,21.10413403794991,10.552067018974954,10.552067018974954
2023-11-21 02:45:00,21.164192086224652,10.582096043112326,10.582096043112326
2023-11-21 03:00:00,21.2226770139569,10.61133850697845,10.61133850697845
2023-11-21 03:15:00,21.227268727369182,10.613634363684591,10.613634363684591
2023-11-21 03:30:00,21.093537158882576,10.546768579441288,10.546768579441288
2023-11-21 03:45:00,20.99294792446266,10.49647396223133,10.49647396223133
2023-11-21 04:00:00,20.644940750572125,10.322470375286063,10.322470375286063
2023-11-21 04:15:00,20.65476672410518,10.32738336205259,10.32738336205259
2023-11-21 04:30:00,20.66557274680863,10.332786373404314,10.332786373404314
2023-11-21 04:45:00,18.780780047664972,9.390390023832486,9.390390023832486
2023-11-21 05:00:00,17.838248806738378,8.919124403369189,8.919124403369189
2023-11-21 05:15:00,15.378240105984823,7.689120052992411,7.689120052992411
2023-11-21 05:30:00,13.490680104018375,6.745340052009188,6.745340052009188
2023-11-21 05:45:00,16.100304920321495,8.050152460160747,8.050152460160747
2023-11-21 06:00:00,20.856506741391588,10.428253370695794,10.428253370695794
2023-11-21 06:15:00,23.45007392235757,11.725036961178786,11.725036961178786
2023-11-21 06:30:00,25.224803738842617,12.612401869421308,12.612401869421308
2023-11-21 06:45:00,26.771057791068593,13.385528895534296,13.385528895534296
2023-11-21 07:00:00,45.11082609103475,22.555413045517376,22.555413045517376
2023-11-21 07:15:00,54.82132144366516,27.41066072183258,27.41066072183258
2023-11-21 07:30:00,59.95524937789504,29.97762468894752,29.97762468894752
2023-11-21 07:45:00,60.057137625497234,30.028568812748617,30.028568812748617
2023-11-21 08:00:00,59.66029365611764,29.83014682805882,29.83014682805882
2023-11-21 08:15:00,60.38065453635501,30.190327268177505,30.190327268177505
2023-11-21 08:30:00,60.726556094272276,30.363278047136138,30.363278047136138
2023-11-21 08:45:00,58.73436412235599,29.367182061177996,29.367182061177996
2023-11-21 09:00:00,59.94535942154865,29.972679710774326,29.972679710774326
2023-11-21 09:15:00,61.737096345286,30.868548172643,30.868548172643
2023-11-21 09:30:00,60.654042540454064,30.327021270227032,30.327021270227032
2023-11-21 09:45:00,59.79663529119689,29.898317645598446,29.898317645598446
2023-11-21 10:00:00,51.576458767007225,25.788229383503612,25.788229383503612
2023-11-21 10:15:00,51.2392901194416,25.6196450597208,25.6196450597208
2023-11-21 10:30:00,50.67507686232302,25.33753843116151,25.33753843116151
2023-11-21 10:45:00,47.40571648172819,23.702858240864096,23.702858240864096
2023-11-21 11:00:00,39.30907679303626,19.65453839651813,19.65453839651813
2023-11-21 11:15:00,27.15590173530431,13.577950867652156,13.577950867652156
2023-11-21 11:30:00,19.373498110235893,9.686749055117946,9.686749055117946
2023-11-21 11:45:00,28.604914130144234,14.302457065072117,14.302457065072117
2023-11-21 12:00:00,48.40807350866756,24.20403675433378,24.20403675433378
2023-11-21 12:15:00,56.24443339567724,28.12221669783862,28.12221669783862
2023-11-21 12:30:00,59.09002039837975,29.545010199189875,29.545010199189875
2023-11-21 12:45:00,57.26505267279925,28.632526336399625,28.632526336399625
2023-11-21 13:00:00,50.2691659516972,25.1345829758486,25.1345829758486
2023-11-21 13:15:00,49.04185383720443,24.520926918602214,24.520926918602214
2023-11-21 13:30:00,48.62875441045602,24.31437720522801,24.31437720522801
2023-11-21 13:45:00,48.72516348846534,24.36258174423267,24.36258174423267
2023-11-21 14:00:00,49.239730279005954,24.619865139502977,24.619865139502977
2023-11-21 14:15:00,48.94724131827416,24.47362065913708,24.47362065913708
2023-11-21 14:30:00,49.32144896676412,24.66072448338206,24.66072448338206
2023-11-21 14:45:00,48.916438031150854,24.458219015575427,24.458219015575427
2023-11-21 15:00:00,49.57908007697663,24.789540038488315,24.789540038488315
2023-11-21 15:15:00,47.67059692487086,23.83529846243543,23.83529846243543
2023-11-21 15:30:00,50.48836170502971,25.244180852514855,25.244180852514855
2023-11-21 15:45:00,51.32418354717329,25.662091773586646,25.662091773586646
2023-11-21 16:00:00,53.57926547510844,26.78963273755422,26.78963273755422
2023-11-21 16:15:00,55.515263816488414,27.757631908244207,27.757631908244207
2023-11-21 16:30:00,55.02167548702463,27.510837743512315,27.510837743512315
2023-11-21 16:45:00,56.71697864974321,28.358489324871606,28.358489324871606
2023-11-21 17:00:00,58.56183918455413,29.280919592277066,29.280919592277066
2023-11-21 17:15:00,56.34500475849338,28.17250237924669,28.17250237924669
2023-11-21 17:30:00,56.86373586755055,28.431867933775276,28.431867933775276
2023-11-21 17:45:00,59.82353069546341,29.911765347731706,29.911765347731706
2023-11-21 18:00:00,56.57949076156173,28.289745380780865,28.289745380780865
2023-11-21 18:15:00,56.860980690078044,28.430490345039022,28.430490345039022
2023-11-21 18:30:00,57.999406663866765,28.999703331933382,28.999703331933382
2023-11-21 18:45:00,57.43558743983961,28.717793719919804,28.717793719919804
2023-11-21 19:00:00,58.732188287722344,29.366094143861172,29.366094143861172
2023-11-21 19:15:00,55.38857049743976,27.69428524871988,27.69428524871988
2023-11-21 19:30:00,47.138763070696214,23.569381535348107,23.569381535348107
2023-11-21 19:45:00,37.98512989317893,18.992564946589464,18.992564946589464
2023-11-21 20:00:00,28.804149807229823,14.402074903614912,14.402074903614912
2023-11-21 20:15:00,37.621601345020025,18.810800672510013,18.810800672510013
2023-11-21 20:30:00,49.28110084599647,24.640550422998235,24.640550422998235
2023-11-21 20:45:00,58.84144477550367,29.420722387751834,29.420722387751834
2023-11-21 21:00:00,60.23967583926256,30.11983791963128,30.11983791963128
2023-11-21 21:15:00,58.91919573974941,29.459597869874706,29.459597869874706
2023-11-21 21:30:00,56.002413522885234,28.001206761442617,28.001206761442617
2023-11-21 21:45:00,57.11062282781892,28.55531141390946,28.55531141390946
2023-11-21 22:00:00,54.88822023376043,27.444110116880214,27.444110116880214
2023-11-21 22:15:00,57.94480552404981,28.972402762024906,28.972402762024906
2023-11-21 22:30:00,58.74243171801695,29.371215859008476,29.371215859008476
2023-11-21 22:45:00,59.231720886949034,29.615860443474517,29.615860443474517
2023-11-21 23:00:00,59.301278067436115,29.650639033718058,29.650639033718058
2023-11-21 23:15:00,56.14607074866994,28.07303537433497,28.07303537433497
2023-11-21 23:30:00,56.30232159192408,28.15116079596204,28.15116079596204
2023-11-21 23:45:00,57.600173250037756,28.800086625018878,28.800086625018878
2023-11-22 00:00:00,62.87997234622765,31.439986173113827,31.439986173113827
2023-11-22 00:15:00,61.94212754521171,30.971063772605856,30.971063772605856
2023-11-22 00:30:00,59.692355990874,29.846177995437,29.846177995437
2023-11-22 00:45:00,39.08642000438504,19.54321000219252,19.54321000219252
2023-11-22 01:00:00,24.774224909458248,12.387112454729124,12.387112454729124
2023-11-22 01:15:00,23.08549395180538,11.54274697590269,11.54274697590269
2023-11-22 01:30:00,22.71154659603852,11.35577329801926,11.35577329801926
2023-11-22 01:45:00,22.136669797579994,11.068334898789997,11.068334898789997
2023-11-22 02:00:00,21.05193162379065,10.525965811895325,10.525965811895325
2023-11-22 02:15:00,20.44339325655871,10.221696628279355,10.221696628279355
2023-11-22 02:30:00,20.31652221523056,10.15826110761528,10.15826110761528
2023-11-22 02:45:00,20.199683371510535,10.099841685755267,10.099841685755267
2023-11-22 03:00:00,20.20516260578816,10.10258130289408,10.10258130289408
2023-11-22 03:15:00,20.328049175747157,10.164024587873579,10.164024587873579
2023-11-22 03:30:00,20.215465971770257,10.107732985885129,10.107732985885129
2023-11-22 03:45:00,20.30784988532419,10.153924942662096,10.153924942662096
2023-11-22 04:00:00,19.79140422336133,9.895702111680665,9.895702111680665
2023-11-22 04:15:00,19.661788640240808,9.830894320120404,9.830894320120404
2023-11-22 04:30:00,19.837048800094777,9.918524400047389,9.918524400047389
2023-11-22 04:45:00,18.06006307003819,9.030031535019095,9.030031535019095
2023-11-22 05:00:00,17.229054856042772,8.614527428021386,8.614527428021386
2023-11-22 05:15:00,14.648263549655322,7.324131774827661,7.324131774827661
2023-11-22 05:30:00,12.733982241771676,6.366991120885838,6.366991120885838
2023-11-22 05:45:00,14.900423141240273,7.450211570620136,7.450211570620136
2023-11-22 06:00:00,19.754857879541742,9.877428939770871,9.877428939770871
2023-11-22 06:15:00,22.4703256186151,11.23516280930755,11.23516280930755
2023-11-22 06:30:00,23.936590178030734,11.968295089015367,11.968295089015367
2023-11-22 06:45:00,26.09733733368888,13.04866866684444,13.04866866684444
2023-11-22 07:00:00,44.74717809106886,22.37358904553443,22.37358904553443
2023-11-22 07:15:00,55.43149822382452,27.71574911191226,27.71574911191226
2023-11-22 07:30:00,57.64081470290153,28.820407351450765,28.820407351450765
2023-11-22 07:45:00,57.7380111457613,28.86900557288065,28.86900557288065
2023-11-22 08:00:00,57.350771814724446,28.675385907362223,28.675385907362223
2023-11-22 08:15:00,56.69463375815762,28.34731687907881,28.34731687907881
2023-11-22 08:30:00,54.327135825714905,27.163567912857452,27.163567912857452
2023-11-22 08:45:00,54.48526343982438,27.24263171991219,27.24263171991219
2023-11-22 09:00:00,52.102471493680945,26.051235746840472,26.051235746840472
2023-11-22 09:15:00,51.322438533312436,25.661219266656218,25.661219266656218
2023-11-22 09:30:00,51.736415676158785,25.868207838079393,25.868207838079393
2023-11-22 09:45:00,52.71623391626066,26.35811695813033,26.35811695813033
2023-11-22 10:00:00,45.39410849945272,22.69705424972636,22.69705424972636
2023-11-22 10:15:00,47.38483296789699,23.692416483948495,23.692416483948495
2023-11-22 10:30:00,47.80531478045629,23.902657390228146,23.902657390228146
2023-11-22 10:45:00,45.186299679548114,22.593149839774057,22.593149839774057
2023-11-22 11:00:00,36.8584727425331,18.42923637126655,18.42923637126655
2023-11-22 11:15:00,25.561311787454528,12.780655893727264,12.780655893727264
2023-11-22 11:30:00,17.728610506383742,8.864305253191871,8.864305253191871
2023-11-22 11:45:00,25.801844848076822,12.900922424038411,12.900922424038411
2023-11-22 12:00:00,46.72222679981735,23.361113399908675,23.361113399908675
2023-11-22 12:15:00,54.90109946749623,27.450549733748115,27.450549733748115
2023-11-22 12:30:00,56.53662785329958,28.26831392664979,28.26831392664979
2023-11-22 12:45:00,55.53554531669991,27.767772658349955,27.767772658349955
2023-11-22 13:00:00,47.50167047371376,23.75083523685688,23.75083523685688
2023-11-22 13:15:00,47.67042203507578,23.83521101753789,23.83521101753789
2023-11-22 13:30:00,44.250501658348945,22.125250829174472,22.125250829174472
2023-11-22 13:45:00,45.156390572859806,22.578195286429903,22.578195286429903
2023-11-22 14:00:00,47.10384213079806,23.55192106539903,23.55192106539903
2023-11-22 14:15:00,44.98964073851941,22.494820369259706,22.494820369259706
2023-11-22 14:30:00,40.24956076517878,20.12478038258939,20.12478038258939
2023-11-22 14:45:00,43.403656350422686,21.701828175211343,21.701828175211343
2023-11-22 15:00:00,39.86520214933223,19.932601074666113,19.932601074666113
2023-11-22 15:15:00,40.936619294738165,20.468309647369082,20.468309647369082
2023-11-22 15:30:00,45.86131399266436,22.93065699633218,22.93065699633218
2023-11-22 15:45:00,49.89839316935498,24.94919658467749,24.94919658467749
2023-11-22 16:00:00,50.914863994332116,25.457431997166058,25.457431997166058
2023-11-22 16:15:00,50.841130428846874,25.420565214423437,25.420565214423437
2023-11-22 16:30:00,51.45662790100909,25.728313950504546,25.728313950504546
2023-11-22 16:45:00,51.06636930625371,25.533184653126856,25.533184653126856
2023-11-22 17:00:00,49.40897431607692,24.70448715803846,24.70448715803846
2023-11-22 17:15:00,52.655325525001935,26.327662762500967,26.327662762500967
2023-11-22 17:30:00,54.43478225933087,27.217391129665437,27.217391129665437
2023-11-22 17:45:00,55.491502168263104,27.745751084131552,27.745751084131552
2023-11-22 18:00:00,54.77262039537683,27.386310197688417,27.386310197688417
2023-11-22 18:15:00,55.655691239637,27.8278456198185,27.8278456198185
2023-11-22 18:30:00,56.09277138526834,28.04638569263417,28.04638569263417
2023-11-22 18:45:00,55.85298455950418,27.92649227975209,27.92649227975209
2023-11-22 19:00:00,57.53257777295553,28.766288886477763,28.766288886477763
2023-11-22 19:15:00,54.907052152126965,27.453526076063483,27.453526076063483
2023-11-22 19:30:00,44.9318652306359,22.46593261531795,22.46593261531795
2023-11-22 19:45:00,35.555132784326375,17.777566392163187,17.777566392163187
2023-11-22 20:00:00,27.63873252670074,13.81936626335037,13.81936626335037
2023-11-22 20:15:00,35.79472016827651,17.897360084138256,17.897360084138256
2023-11-22 20:30:00,45.02493004855987,22.512465024279933,22.512465024279933
2023-11-22 20:45:00,52.43011374740103,26.215056873700515,26.215056873700515
2023-11-22 21:00:00,53.604829387473835,26.802414693736917,26.802414693736917
2023-11-22 21:15:00,52.10373402489905,26.051867012449524,26.051867012449524
2023-11-22 21:30:00,56.86530565221476,28.43265282610738,28.43265282610738
2023-11-22 21:45:00,58.80118369184262,29.40059184592131,29.40059184592131
2023-11-22 22:00:00,57.07604269437194,28.53802134718597,28.53802134718597
2023-11-22 22:15:00,54.82594201172948,27.41297100586474,27.41297100586474
2023-11-22 22:30:00,52.826733010374674,26.413366505187337,26.413366505187337
2023-11-22 22:45:00,52.71009044104953,26.355045220524765,26.355045220524765
2023-11-22 23:00:00,51.43584496265039,25.717922481325196,25.717922481325196
2023-11-22 23:15:00,51.233160512928514,25.616580256464257,25.616580256464257
2023-11-22 23:30:00,50.60238473735062,25.30119236867531,25.30119236867531
2023-11-22 23:45:00,47.028047184167555,23.514023592083777,23.514023592083777
2023-11-23 00:00:00,46.830857199728705,23.415428599864352,23.415428599864352
2023-11-23 00:15:00,48.0572129814533,24.02860649072665,24.02860649072665
2023-11-23 00:30:00,43.003476343302935,21.501738171651468,21.501738171651468
2023-11-23 00:45:00,29.456978622783424,14.728489311391712,14.728489311391712
2023-11-23 01:00:00,21.462522410677316,10.731261205338658,10.731261205338658
2023-11-23 01:15:00,17.810942697616245,8.905471348808122,8.905471348808122
2023-11-23 01:30:00,15.034370019326017,7.517185009663009,7.517185009663009
2023-11-23 01:45:00,13.892027174184946,6.946013587092473,6.946013587092473
2023-11-23 02:00:00,12.957077724878468,6.478538862439234,6.478538862439234
2023-11-23 02:15:00,11.22043839775879,5.610219198879395,5.610219198879395
2023-11-23 02:30:00,11.027466609680797,5.5137333048403985,5.5137333048403985
2023-11-23 02:45:00,10.966530487453568,5.483265243726784,5.483265243726784
2023-11-23 03:00:00,10.780505037005009,5.390252518502504,5.390252518502504
2023-11-23 03:15:00,10.726222879837463,5.363111439918732,5.363111439918732
2023-11-23 03:30:00,8.728248758810427,4.364124379405213,4.364124379405213
2023-11-23 03:45:00,8.16459993771991,4.082299968859955,4.082299968859955
2023-11-23 04:00:00,7.809088194657212,3.904544097328606,3.904544097328606
2023-11-23 04:15:00,7.7124904730064365,3.8562452365032183,3.8562452365032183
2023-11-23 04:30:00,7.819050226833872,3.909525113416936,3.909525113416936
2023-11-23 04:45:00,7.652013881441148,3.826006940720574,3.826006940720574
2023-11-23 05:00:00,7.7860019055588365,3.8930009527794183,3.8930009527794183
2023-11-23 05:15:00,7.88824594060591,3.944122970302955,3.944122970302955
2023-11-23 05:30:00,7.875906184456101,3.9379530922280503,3.9379530922280503
2023-11-23 05:45:00,8.023284470831914,4.011642235415957,4.011642235415957
2023-11-23 06:00:00,8.023133869829087,4.011566934914543,4.011566934914543
2023-11-23 06:15:00,8.222730858916217,4.111365429458108,4.111365429458108
2023-11-23 06:30:00,8.878199618243494,4.439099809121747,4.439099809121747
2023-11-23 06:45:00,9.284200792444624,4.642100396222312,4.642100396222312
2023-11-23 07:00:00,9.952954021512417,4.976477010756208,4.976477010756208
2023-11-23 07:15:00,10.206658014544091,5.103329007272046,5.103329007272046
2023-11-23 07:30:00,10.221385935163427,5.110692967581714,5.110692967581714
2023-11-23 07:45:00,10.38233233513117,5.191166167565585,5.191166167565585
2023-11-23 08:00:00,10.524992834237937,5.262496417118968,5.262496417118968
2023-11-23 08:15:00,10.749888485690784,5.374944242845392,5.374944242845392
2023-11-23 08:30:00,10.951604447825254,5.475802223912627,5.475802223912627
2023-11-23 08:45:00,10.981583858967593,5.490791929483796,5.490791929483796
2023-11-23 09:00:00,10.926961853231855,5.463480926615928,5.463480926615928
2023-11-23 09:15:00,11.29223154644147,5.646115773220735,5.646115773220735
2023-11-23 09:30:00,11.190519911858516,5.595259955929258,5.595259955929258
2023-11-23 09:45:00,11.332066059247476,5.666033029623738,5.666033029623738
2023-11-23 10:00:00,11.336734256654696,5.668367128327348,5.668367128327348
2023-11-23 10:15:00,11.407717510795292,5.703858755397646,5.703858755397646
2023-11-23 10:30:00,11.353848538216498,5.676924269108249,5.676924269108249
2023-11-23 10:45:00,10.779820488711975,5.389910244355987,5.389910244355987
2023-11-23 11:00:00,9.600129796226806,4.800064898113403,4.800064898113403
2023-11-23 11:15:00,9.776251338712317,4.8881256693561586,4.8881256693561586
2023-11-23 11:30:00,10.123442138684446,5.061721069342223,5.061721069342223
2023-11-23 11:45:00,10.407477022401098,5.203738511200549,5.203738511200549
2023-11-23 12:00:00,10.505650143630145,5.252825071815073,5.252825071815073
2023-11-23 12:15:00,10.44466890623498,5.22233445311749,5.22233445311749
2023-11-23 12:30:00,10.869016361544766,5.434508180772383,5.434508180772383
2023-11-23 12:45:00,10.86749636914762,5.43374818457381,5.43374818457381
2023-11-23 13:00:00,10.81764832220962,5.40882416110481,5.40882416110481
2023-11-23 13:15:00,10.977628557631508,5.488814278815754,5.488814278815754
2023-11-23 13:30:00,10.732891010857372,5.366445505428686,5.366445505428686
2023-11-23 13:45:00,10.79332078645884,5.39666039322942,5.39666039322942
2023-11-23 14:00:00,10.723057917319197,5.361528958659599,5.361528958659599
2023-11-23 14:15:00,10.807579542107032,5.403789771053516,5.403789771053516
2023-11-23 14:30:00,10.716556265536122,5.358278132768061,5.358278132768061
2023-11-23 14:45:00,10.640630192277598,5.320315096138799,5.320315096138799
2023-11-23 15:00:00,9.972492242595584,4.986246121297792,4.986246121297792
2023-11-23 15:15:00,8.828363371988228,4.414181685994114,4.414181685994114
2023-11-23 15:30:00,8.286178763605244,4.143089381802622,4.143089381802622
2023-11-23 15:45:00,7.999693748446538,3.999846874223269,3.999846874223269
2023-11-23 16:00:00,7.891493072620603,3.9457465363103017,3.9457465363103017
2023-11-23 16:15:00,7.795300519374818,3.897650259687409,3.897650259687409
2023-11-23 16:30:00,7.482173106373323,3.7410865531866615,3.7410865531866615
2023-11-23 16:45:00,7.0677602507720225,3.5338801253860113,3.5338801253860113
2023-11-23 17:00:00,6.982379201674542,3.491189600837271,3.491189600837271
2023-11-23 17:15:00,7.006950697934344,3.503475348967172,3.503475348967172
2023-11-23 17:30:00,7.106926106183198,3.553463053091599,3.553463053091599
2023-11-23 17:45:00,7.008968031061831,3.5044840155309154,3.5044840155309154
2023-11-23 18:00:00,6.861426774083507,3.4307133870417537,3.4307133870417537
